time;tag;message
2026.02.10 17:45:00;VETO;outlier bar masked, z=5.4
2026.02.11 01:30:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.02.11 04:00:00;VETO;signal rejected: regime: chop ADX 19.9 < 22.0
2026.02.11 07:45:00;VETO;signal rejected: regime: chop ADX 20.2 < 22.0
2026.02.11 09:00:00;VETO;signal rejected: regime: chop ADX 19.4 < 22.0
2026.02.11 12:30:00;DECISION;setup LONG score=0.70 entry=5071.38 inv=5045.91 tgt=0.00 [BOS long lvl=5069.39|RelVol=1.06|VPnear|VWAPside|CycleTurn w=0.79<-0.02]
2026.02.11 12:30:00;ORDER;filled BUY 0.03 lots sl=5045.91 tp=5122.44 [WT|BOS|0.70]
2026.02.11 12:30:00;RISK;sizing: vol_ratio=0.73 scalar=1.00 gap_buf=4.32071 eff_stop=29.83071
2026.02.11 12:30:00;ORDER;entry fill deal #32 BUY 0.03 @ 5071.42000
2026.02.11 12:44:40;MANAGE;#32 SL 5045.91 -> 5071.46 breakeven
2026.02.11 12:44:59;MANAGE;#32 SL 5071.46 -> 5082.81 trail
2026.02.11 12:45:00;VETO;outlier bar masked, z=4.5
2026.02.11 13:03:40;RISK;deal closed pnl=34.17 streak=0 lock=0
2026.02.11 14:45:00;VETO;outlier bar masked, z=7.4
2026.02.11 15:45:00;VETO;outlier bar masked, z=10.1
2026.02.11 16:45:00;VETO;outlier bar masked, z=5.2
2026.02.12 01:15:00;VETO;outlier bar masked, z=6.9
2026.02.12 03:15:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2026.02.12 11:15:00;VETO;signal rejected: regime: chop ADX 15.4 < 22.0
2026.02.12 15:00:00;VETO;signal rejected: regime: chop ADX 18.3 < 22.0
2026.02.12 17:00:00;VETO;signal rejected: regime: chop ADX 15.1 < 22.0
2026.02.12 18:15:00;VETO;outlier bar masked, z=20.6
2026.02.12 18:30:00;VETO;outlier bar masked, z=14.4
2026.02.12 18:45:00;VETO;outlier bar masked, z=12.1
2026.02.12 19:00:00;VETO;outlier bar masked, z=3.9
2026.02.12 20:00:00;VETO;outlier bar masked, z=3.9
2026.02.13 01:15:00;VETO;outlier bar masked, z=6.2
2026.02.13 02:15:00;VETO;outlier bar masked, z=3.9
2026.02.13 03:15:00;VETO;outlier bar masked, z=4.7
2026.02.13 07:45:00;VETO;signal rejected: regime: chop ADX 18.8 < 22.0
2026.02.13 13:00:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.02.13 15:45:00;DECISION;setup LONG score=0.65 entry=4984.51 inv=4933.76 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4980.79|RelVol=1.30|Retest@4984.51|VPnode d=3.89|VWAPside]
2026.02.13 15:45:00;ERROR;limit BUY 0.01 @ 4984.51 sl=4933.76 tp=5086.02 rc=10015 [WT|CHOCH|0.65|RL]
2026.02.13 16:00:00;ORDER;filled BUY 0.01 lots sl=4933.76 tp=5094.02 [WT|CHOCH|0.65]
2026.02.13 16:00:00;RISK;sizing: vol_ratio=0.85 scalar=1.00 gap_buf=7.67429 eff_stop=61.09429
2026.02.13 16:00:00;ORDER;entry fill deal #34 BUY 0.01 @ 4987.18000
2026.02.13 16:45:00;VETO;outlier bar masked, z=6.0
2026.02.13 18:00:00;VETO;outlier bar masked, z=3.6
2026.02.13 18:30:00;VETO;outlier bar masked, z=3.7
2026.02.13 21:07:40;MANAGE;#34 SL 4933.76 -> 4987.22 breakeven
2026.02.13 21:07:59;MANAGE;#34 SL 4987.22 -> 5010.91 trail
2026.02.13 21:08:20;MANAGE;#34 SL 5010.91 -> 5011.45 trail
2026.02.13 21:09:40;MANAGE;#34 SL 5011.45 -> 5012.47 trail
2026.02.13 21:10:20;MANAGE;#34 SL 5012.47 -> 5012.73 trail
2026.02.13 21:15:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.02.13 21:30:40;MANAGE;#34 SL 5012.73 -> 5013.52 trail
2026.02.13 23:05:40;ERROR;modify #34 sl=5013.91 tp=5094.02 rejected rc=10018
2026.02.13 23:33:40;ERROR;modify #34 sl=5014.60 tp=5094.02 rejected rc=10018
2026.02.13 23:34:20;ERROR;modify #34 sl=5014.73 tp=5094.02 rejected rc=10018
2026.02.13 23:34:59;ERROR;modify #34 sl=5013.84 tp=5094.02 rejected rc=10018
2026.02.13 23:35:59;ERROR;modify #34 sl=5013.76 tp=5094.02 rejected rc=10018
2026.02.13 23:37:40;ERROR;modify #34 sl=5014.13 tp=5094.02 rejected rc=10018
2026.02.13 23:38:40;ERROR;modify #34 sl=5014.77 tp=5094.02 rejected rc=10018
2026.02.13 23:39:20;ERROR;modify #34 sl=5014.49 tp=5094.02 rejected rc=10018
2026.02.13 23:39:59;ERROR;modify #34 sl=5013.76 tp=5094.02 rejected rc=10018
2026.02.13 23:40:40;ERROR;modify #34 sl=5015.58 tp=5094.02 rejected rc=10018
2026.02.13 23:41:20;ERROR;modify #34 sl=5015.32 tp=5094.02 rejected rc=10018
2026.02.13 23:41:59;ERROR;modify #34 sl=5018.49 tp=5094.02 rejected rc=10018
2026.02.13 23:42:40;ERROR;modify #34 sl=5017.29 tp=5094.02 rejected rc=10018
2026.02.13 23:43:20;ERROR;modify #34 sl=5018.08 tp=5094.02 rejected rc=10018
2026.02.13 23:43:59;ERROR;modify #34 sl=5017.59 tp=5094.02 rejected rc=10018
2026.02.13 23:44:40;ERROR;modify #34 sl=5018.68 tp=5094.02 rejected rc=10018
2026.02.13 23:45:20;ERROR;modify #34 sl=5019.23 tp=5094.02 rejected rc=10018
2026.02.13 23:45:59;ERROR;modify #34 sl=5018.84 tp=5094.02 rejected rc=10018
2026.02.13 23:46:40;ERROR;modify #34 sl=5026.45 tp=5094.02 rejected rc=10018
2026.02.13 23:47:20;ERROR;modify #34 sl=5025.87 tp=5094.02 rejected rc=10018
2026.02.13 23:47:59;ERROR;modify #34 sl=5021.21 tp=5094.02 rejected rc=10018
2026.02.13 23:48:40;ERROR;modify #34 sl=5022.77 tp=5094.02 rejected rc=10018
2026.02.13 23:49:20;ERROR;modify #34 sl=5021.31 tp=5094.02 rejected rc=10018
2026.02.13 23:49:59;ERROR;modify #34 sl=5023.09 tp=5094.02 rejected rc=10018
2026.02.13 23:50:40;ERROR;modify #34 sl=5021.36 tp=5094.02 rejected rc=10018
2026.02.13 23:51:20;ERROR;modify #34 sl=5022.27 tp=5094.02 rejected rc=10018
2026.02.13 23:51:59;ERROR;modify #34 sl=5019.04 tp=5094.02 rejected rc=10018
2026.02.13 23:52:40;ERROR;modify #34 sl=5018.12 tp=5094.02 rejected rc=10018
2026.02.13 23:53:20;ERROR;modify #34 sl=5018.67 tp=5094.02 rejected rc=10018
2026.02.13 23:53:59;ERROR;modify #34 sl=5020.04 tp=5094.02 rejected rc=10018
2026.02.13 23:54:40;ERROR;modify #34 sl=5023.58 tp=5094.02 rejected rc=10018
2026.02.13 23:55:20;ERROR;modify #34 sl=5023.22 tp=5094.02 rejected rc=10018
2026.02.13 23:55:59;ERROR;modify #34 sl=5022.08 tp=5094.02 rejected rc=10018
2026.02.13 23:56:40;ERROR;modify #34 sl=5023.96 tp=5094.02 rejected rc=10018
2026.02.13 23:57:20;ERROR;modify #34 sl=5023.94 tp=5094.02 rejected rc=10018
2026.02.13 23:57:59;ERROR;modify #34 sl=5022.85 tp=5094.02 rejected rc=10018
2026.02.13 23:58:40;ERROR;modify #34 sl=5021.89 tp=5094.02 rejected rc=10018
2026.02.13 23:59:20;ERROR;modify #34 sl=5022.58 tp=5094.02 rejected rc=10018
2026.02.13 23:59:59;ERROR;modify #34 sl=5022.90 tp=5094.02 rejected rc=10018
2026.02.16 01:00:00;MANAGE;#34 SL 5013.52 -> 5014.99 trail
2026.02.16 01:00:40;MANAGE;#34 SL 5014.99 -> 5024.57 trail
2026.02.16 01:01:40;RISK;deal closed pnl=37.26 streak=0 lock=0
2026.02.16 01:15:00;VETO;outlier bar masked, z=4.0
2026.02.16 01:45:00;VETO;signal rejected: regime: chop ADX 18.7 < 22.0
2026.02.16 04:45:00;VETO;signal rejected: regime: chop ADX 20.6 < 22.0
2026.02.16 10:00:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.02.16 11:30:00;VETO;signal rejected: volume: relVol 0.50 < 1.00
2026.02.16 14:15:00;VETO;signal rejected: regime: chop ADX 21.8 < 22.0
2026.02.16 16:30:00;VETO;signal rejected: volume: relVol 0.48 < 1.00
2026.02.17 02:15:00;VETO;signal rejected: regime: chop ADX 15.4 < 22.0
2026.02.17 03:00:00;VETO;outlier bar masked, z=8.1
2026.02.17 03:15:00;VETO;outlier bar masked, z=5.4
2026.02.17 07:15:00;VETO;outlier bar masked, z=5.4
2026.02.17 07:30:00;VETO;outlier bar masked, z=8.8
2026.02.17 07:45:00;VETO;outlier bar masked, z=9.7
2026.02.17 08:00:00;VETO;outlier bar masked, z=4.5
2026.02.17 08:45:00;VETO;outlier bar masked, z=3.9
2026.02.17 12:15:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2026.02.17 13:00:00;DECISION;setup SHORT score=0.70 entry=4910.61 inv=4939.46 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4913.41|RelVol=1.11|Retest@4910.61|VPnear|VWAPside|CycleTurn w=0.99<-1.00]
2026.02.17 13:00:00;ERROR;limit SELL 0.02 @ 4910.61 sl=4939.46 tp=4852.92 rc=10015 [WT|CHOCH|0.70|RL]
2026.02.17 13:15:00;ORDER;filled SELL 0.05 lots sl=4939.46 tp=4899.86 [WT|CHOCH|0.70]
2026.02.17 13:15:00;RISK;sizing: vol_ratio=1.06 scalar=0.96 gap_buf=5.47071 eff_stop=18.67071
2026.02.17 13:15:00;ORDER;entry fill deal #36 SELL 0.05 @ 4926.26000
2026.02.17 14:15:40;RISK;deal closed pnl=-66.00 streak=1 lock=0
2026.02.17 14:30:00;VETO;signal rejected: regime: chop ADX 19.8 < 22.0
2026.02.17 16:00:00;VETO;outlier bar masked, z=11.5
2026.02.17 16:15:00;VETO;outlier bar masked, z=12.5
2026.02.17 16:45:00;VETO;outlier bar masked, z=6.9
2026.02.17 21:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=4893.65|RelVol=1.17|Retest@4897.68|VPnear]
2026.02.18 02:00:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2026.02.18 03:15:00;VETO;signal rejected: volume: relVol 0.56 < 1.00
2026.02.18 10:45:00;VETO;signal rejected: volume: relVol 0.51 < 1.00
2026.02.18 12:45:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2026.02.18 14:45:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2026.02.18 16:45:00;VETO;outlier bar masked, z=4.2
2026.02.18 20:30:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2026.02.19 01:15:00;VETO;outlier bar masked, z=4.8
2026.02.19 06:00:00;VETO;signal rejected: regime: chop ADX 21.6 < 22.0
2026.02.19 11:30:00;VETO;outlier bar masked, z=5.1
2026.02.19 15:45:00;VETO;outlier bar masked, z=4.7
2026.02.19 16:15:00;VETO;outlier bar masked, z=4.5
2026.02.19 16:45:00;VETO;outlier bar masked, z=6.3
2026.02.19 17:00:00;VETO;outlier bar masked, z=4.0
2026.02.20 02:00:00;VETO;signal rejected: volume: relVol 0.55 < 1.00
2026.02.20 03:15:00;VETO;signal rejected: volume: relVol 0.54 < 1.00
2026.02.20 05:30:00;VETO;signal rejected: volume: relVol 0.29 < 1.00
2026.02.20 08:15:00;VETO;signal rejected: volume: relVol 0.64 < 1.00
2026.02.20 11:15:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.02.20 14:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=5019.64|RelVol=1.07|Retest@5017.36|VPnear]
2026.02.20 16:00:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2026.02.20 17:15:00;VETO;outlier bar masked, z=17.4
2026.02.20 17:30:00;VETO;outlier bar masked, z=6.3
2026.02.20 17:45:00;VETO;outlier bar masked, z=5.2
2026.02.20 19:00:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2026.02.20 22:00:00;VETO;signal rejected: volume: relVol 0.64 < 1.00
2026.02.23 01:15:00;VETO;outlier bar masked, z=9.5
2026.02.23 02:15:00;VETO;outlier bar masked, z=6.1
2026.02.23 02:30:00;VETO;outlier bar masked, z=3.6
2026.02.23 04:45:00;VETO;signal rejected: volume: relVol 0.71 < 1.00
2026.02.23 08:45:00;VETO;signal rejected: volume: relVol 0.74 < 1.00
2026.02.23 13:00:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2026.02.23 14:45:00;VETO;signal rejected: regime: chop ADX 18.9 < 22.0
2026.02.23 16:45:00;VETO;signal rejected: regime: chop ADX 20.8 < 22.0
2026.02.23 18:15:00;VETO;outlier bar masked, z=3.5
2026.02.23 21:45:00;VETO;signal rejected: regime: chop ADX 15.2 < 22.0
2026.02.24 01:15:00;VETO;outlier bar masked, z=3.5
2026.02.24 03:15:00;VETO;outlier bar masked, z=5.7
2026.02.24 03:30:00;VETO;outlier bar masked, z=6.4
2026.02.24 14:30:00;VETO;signal rejected: regime: chop ADX 17.8 < 22.0
2026.02.24 15:45:00;VETO;outlier bar masked, z=3.8
2026.02.24 16:00:00;VETO;outlier bar masked, z=6.3
2026.02.24 16:15:00;VETO;outlier bar masked, z=5.8
2026.02.24 16:45:00;VETO;outlier bar masked, z=4.1
2026.02.24 19:15:00;VETO;signal rejected: regime: chop ADX 20.4 < 22.0
2026.02.24 22:45:00;VETO;signal rejected: regime: chop ADX 16.1 < 22.0
2026.02.25 01:00:00;VETO;signal rejected: volume: relVol 0.68 < 1.00
2026.02.25 01:15:00;VETO;outlier bar masked, z=3.8
2026.02.25 03:15:00;VETO;outlier bar masked, z=5.2
2026.02.25 07:30:00;VETO;signal rejected: regime: chop ADX 18.1 < 22.0
2026.02.25 12:30:00;VETO;signal rejected: regime: chop ADX 17.7 < 22.0
2026.02.25 16:45:00;VETO;outlier bar masked, z=3.6
2026.02.25 17:15:00;VETO;signal rejected: regime: chop ADX 17.8 < 22.0
2026.02.25 18:30:00;VETO;signal rejected: regime: chop ADX 13.6 < 22.0
2026.02.25 21:00:00;VETO;signal rejected: volume: relVol 0.47 < 1.00
2026.02.25 22:30:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2026.02.25 23:00:00;VETO;outlier bar masked, z=7.5
2026.02.26 01:15:00;VETO;outlier bar masked, z=3.9
2026.02.26 02:30:00;VETO;signal rejected: volume: relVol 0.74 < 1.00
2026.02.26 04:45:00;DECISION;setup SHORT score=0.85 entry=5175.59 inv=5198.32 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5178.81|RelVol=1.46|Retest@5175.59|VPnode d=1.81|VWAPside|CycleTurn w=0.94<-0.99]
2026.02.26 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 05:45:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 06:15:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2026.02.26 07:30:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2026.02.26 09:15:00;VETO;signal rejected: volume: relVol 0.74 < 1.00
2026.02.26 14:00:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2026.02.26 16:45:00;VETO;outlier bar masked, z=6.5
2026.02.26 17:30:00;VETO;outlier bar masked, z=5.2
2026.02.26 17:45:00;VETO;outlier bar masked, z=5.9
2026.02.27 03:17:00;VETO;signal rejected: regime: chop ADX 18.1 < 22.0
2026.02.27 07:30:00;VETO;signal rejected: regime: chop ADX 15.1 < 22.0
2026.02.27 09:30:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2026.02.27 12:30:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.02.27 14:00:00;VETO;signal rejected: volume: relVol 0.74 < 1.00
2026.02.27 15:15:00;VETO;outlier bar masked, z=6.1
2026.02.27 15:30:00;VETO;outlier bar masked, z=5.8
2026.02.27 15:45:00;VETO;outlier bar masked, z=5.9
2026.02.27 17:30:00;VETO;outlier bar masked, z=4.6
2026.02.27 18:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=5240.60|RelVol=1.05|Retest@5243.63|VWAPside|ADX=45]
2026.02.27 18:30:00;VETO;outlier bar masked, z=6.5
2026.02.27 22:45:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2026.03.02 01:15:00;VETO;outlier bar masked, z=25.5
2026.03.02 01:45:00;VETO;outlier bar masked, z=9.0
2026.03.02 02:15:00;VETO;outlier bar masked, z=4.3
2026.03.02 02:30:00;VETO;outlier bar masked, z=5.1
2026.03.02 03:00:00;VETO;outlier bar masked, z=4.6
2026.03.02 03:15:00;VETO;outlier bar masked, z=5.9
2026.03.02 03:30:00;VETO;outlier bar masked, z=8.9
2026.03.02 03:45:00;VETO;outlier bar masked, z=6.4
2026.03.02 08:15:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.03.02 15:30:00;VETO;signal rejected: regime: chop ADX 13.2 < 22.0
2026.03.02 16:15:00;VETO;signal rejected: regime: chop ADX 15.3 < 22.0
2026.03.02 16:30:00;VETO;outlier bar masked, z=9.3
2026.03.02 16:45:00;VETO;outlier bar masked, z=5.9
2026.03.02 18:00:00;VETO;outlier bar masked, z=3.6
2026.03.02 18:15:00;VETO;outlier bar masked, z=6.2
2026.03.02 21:15:00;DECISION;setup LONG score=0.55 entry=5325.72 inv=5289.61 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=5320.64|RelVol=1.10|Retest@5325.72|VPnode d=2.88]
2026.03.02 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.03.02 21:45:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.03.02 22:00:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.02 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.03 02:15:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2026.03.03 07:30:00;DECISION;setup SHORT score=0.65 entry=5356.41 inv=5375.60 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5359.18|RelVol=1.30|Retest@5356.41|VPnode d=6.61|VWAPside]
2026.03.03 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.03.03 08:00:00;VETO;outlier bar masked, z=4.7
2026.03.03 08:15:00;VETO;outlier bar masked, z=4.8
2026.03.03 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.03.03 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.03.03 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.03.03 11:30:00;VETO;outlier bar masked, z=8.9
2026.03.03 13:15:00;VETO;outlier bar masked, z=11.5
2026.03.03 13:30:00;VETO;outlier bar masked, z=9.9
2026.03.03 13:45:00;VETO;outlier bar masked, z=6.3
2026.03.03 14:15:00;VETO;outlier bar masked, z=4.4
2026.03.03 15:15:00;VETO;outlier bar masked, z=6.0
2026.03.03 16:45:00;VETO;outlier bar masked, z=5.9
2026.03.03 17:00:00;VETO;outlier bar masked, z=3.6
2026.03.03 21:00:00;VETO;signal rejected: regime: chop ADX 21.9 < 22.0
2026.03.03 23:00:00;VETO;signal rejected: regime: chop ADX 15.0 < 22.0
2026.03.04 02:45:00;VETO;signal rejected: regime: chop ADX 17.7 < 22.0
2026.03.04 08:15:00;DECISION;setup SHORT score=0.65 entry=5147.92 inv=5181.03 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5152.13|RelVol=1.62|Retest@5147.92|VPnode d=2.12|VWAPside]
2026.03.04 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.03.04 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.03.04 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.03.04 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.03.04 09:45:00;DECISION;setup LONG score=0.85 entry=5172.41 inv=5122.39 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=5168.32|RelVol=1.16|Retest@5172.41|VPnode d=5.39|VWAPside|CycleTurn w=-0.63<--0.88]
2026.03.04 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.04 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.04 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.04 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.04 11:45:00;VETO;signal rejected: regime: chop ADX 19.5 < 22.0
2026.03.04 17:00:00;VETO;signal rejected: regime: chop ADX 17.6 < 22.0
2026.03.04 20:15:00;VETO;signal rejected: regime: chop ADX 16.7 < 22.0
2026.03.05 01:15:00;VETO;signal rejected: regime: chop ADX 15.0 < 22.0
2026.03.05 05:00:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2026.03.05 08:15:00;VETO;outlier bar masked, z=4.8
2026.03.05 11:15:00;DECISION;setup LONG score=0.85 entry=5179.54 inv=5137.79 tgt=0.00 [BOS long lvl=5172.78|RelVol=1.98|VPnode d=2.24|VWAPside|CycleTurn w=-0.61<--0.98]
2026.03.05 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.03.05 11:30:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.03.05 11:45:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.03.05 12:00:00;ORDER;filled BUY 0.03 lots sl=5137.79 tp=5207.42 [WT|BOS|0.85]
2026.03.05 12:00:00;RISK;sizing: vol_ratio=0.93 scalar=1.00 gap_buf=6.69964 eff_stop=29.90964
2026.03.05 12:00:00;ORDER;entry fill deal #38 BUY 0.03 @ 5161.00000
2026.03.05 14:15:00;VETO;signal rejected: regime: chop ADX 15.7 < 22.0
2026.03.05 15:17:40;RISK;deal closed pnl=-69.63 streak=1 lock=0
2026.03.05 15:30:00;VETO;outlier bar masked, z=12.5
2026.03.05 16:45:00;VETO;outlier bar masked, z=3.8
2026.03.05 17:15:00;VETO;outlier bar masked, z=8.1
2026.03.05 17:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=5083.30|RelVol=1.28|VWAPside|ADX=53]
2026.03.06 01:45:00;VETO;signal rejected: volume: relVol 0.47 < 1.00
2026.03.06 03:45:00;VETO;signal rejected: regime: chop ADX 18.1 < 22.0
2026.03.06 10:30:00;DECISION;setup SHORT score=0.65 entry=5103.41 inv=5141.53 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5105.86|RelVol=1.03|Retest@5103.41|VPnode d=5.21|VWAPside]
2026.03.06 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.06 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.03.06 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.03.06 11:30:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.03.06 15:45:00;VETO;outlier bar masked, z=5.6
2026.03.06 16:00:00;VETO;outlier bar masked, z=5.6
2026.03.06 17:00:00;VETO;outlier bar masked, z=4.8
2026.03.06 17:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=5131.07|RelVol=1.36|Retest@5135.68|VPnear|VWAPside]
2026.03.06 20:45:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2026.03.09 01:15:00;VETO;outlier bar masked, z=11.7
2026.03.09 01:45:00;VETO;outlier bar masked, z=8.8
2026.03.09 02:15:00;VETO;outlier bar masked, z=7.0
2026.03.09 03:15:00;VETO;outlier bar masked, z=7.9
2026.03.09 04:15:00;VETO;outlier bar masked, z=4.4
2026.03.09 07:45:00;VETO;signal rejected: regime: chop ADX 20.1 < 22.0
2026.03.09 11:15:00;VETO;signal rejected: regime: chop ADX 18.0 < 22.0
2026.03.09 13:30:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2026.03.09 15:45:00;VETO;outlier bar masked, z=3.6
2026.03.09 16:45:00;VETO;signal rejected: regime: chop ADX 20.4 < 22.0
2026.03.09 20:45:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2026.03.10 02:30:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.03.10 03:30:00;DECISION;setup LONG score=0.70 entry=5159.05 inv=5133.82 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=5156.09|RelVol=1.15|Retest@5159.05|VPnear|VWAPside|CycleTurn w=-0.96<--1.00]
2026.03.10 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.03.10 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.03.10 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.03.10 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.03.10 10:00:00;VETO;signal rejected: regime: chop ADX 20.6 < 22.0
2026.03.10 15:15:00;DECISION;setup LONG score=0.85 entry=5194.79 inv=5162.44 tgt=0.00 AWAIT-RETEST [BOS long lvl=5191.94|RelVol=1.03|Retest@5194.79|VPnode d=7.59|VWAPside|CycleTurn w=-0.53<--0.92]
2026.03.10 15:15:00;ORDER;limit BUY 0.02 @ 5194.79 sl=5162.44 tp=5259.50 rc=10009 [WT|BOS|0.85|RL]
2026.03.10 15:15:00;RISK;sizing: vol_ratio=0.95 scalar=1.00 gap_buf=5.70607 eff_stop=38.05911
2026.03.10 15:30:00;VETO;outlier bar masked, z=4.6
2026.03.10 16:07:40;ORDER;entry fill deal #40 BUY 0.02 @ 5194.79000
2026.03.10 17:20:40;MANAGE;#40 SL 5162.44 -> 5194.83 breakeven
2026.03.10 17:20:59;MANAGE;#40 SL 5194.83 -> 5196.11 trail
2026.03.10 17:23:40;MANAGE;#40 SL 5196.11 -> 5197.42 trail
2026.03.10 17:31:40;MANAGE;#40 SL 5197.42 -> 5199.12 trail
2026.03.10 17:33:40;MANAGE;#40 SL 5199.12 -> 5203.11 trail
2026.03.10 17:34:20;MANAGE;#40 SL 5203.11 -> 5205.47 trail
2026.03.10 17:45:00;VETO;signal rejected: volume: relVol 0.67 < 1.00
2026.03.10 17:45:40;MANAGE;#40 SL 5205.47 -> 5207.86 trail
2026.03.10 19:12:40;MANAGE;#40 SL 5207.86 -> 5209.29 trail
2026.03.10 19:30:20;MANAGE;#40 SL 5209.29 -> 5210.75 trail
2026.03.10 19:52:40;MANAGE;#40 SL 5210.75 -> 5211.12 trail
2026.03.10 20:16:40;RISK;deal closed pnl=32.66 streak=0 lock=0
2026.03.10 20:30:00;VETO;outlier bar masked, z=12.2
2026.03.11 09:45:00;VETO;signal rejected: regime: chop ADX 21.5 < 22.0
2026.03.11 15:00:00;DECISION;setup SHORT score=0.65 entry=5174.27 inv=5197.26 tgt=0.00 AWAIT-RETEST [BOS short lvl=5177.21|RelVol=1.52|Retest@5174.27|VPnode d=8.13|VWAPside]
2026.03.11 15:00:00;ORDER;limit SELL 0.03 @ 5174.27 sl=5197.26 tp=5128.28 rc=10009 [WT|BOS|0.65|RL]
2026.03.11 15:00:00;RISK;sizing: vol_ratio=1.04 scalar=0.97 gap_buf=5.88893 eff_stop=28.88339
2026.03.11 15:03:40;ORDER;entry fill deal #42 SELL 0.03 @ 5174.27000
2026.03.11 15:51:40;MANAGE;#42 SL 5197.26 -> 5174.23 breakeven
2026.03.11 15:57:40;RISK;deal closed pnl=0.12 streak=0 lock=0
