time;tag;message
2025.11.04 22:30:01;VETO;authorization denied: outside session window (server hour 22, window 13-21)
2025.11.05 01:30:00;DECISION;setup LONG score=0.65 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=1.64|Retest@1.15|VPnode d=0.00|VWAPside]
2025.11.05 01:45:01;VETO;authorization denied: outside session window (server hour 01, window 13-21)
2025.11.05 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.05 02:15:01;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.05 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.05 03:30:00;VETO;signal rejected: regime: chop ADX 19.0 < 22.0
2025.11.05 07:45:00;VETO;signal rejected: regime: chop ADX 21.5 < 22.0
2025.11.05 10:15:00;VETO;signal rejected: regime: chop ADX 20.8 < 22.0
2025.11.05 12:15:00;DECISION;setup SHORT score=0.65 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.15|RelVol=1.24|Retest@1.15|VPnode d=0.00|VWAPside]
2025.11.05 12:45:00;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.11.05 13:00:03;DECISION;TP capped 0.00250 -> 0.00187 (3.0xATR)
2025.11.05 13:00:03;ORDER;filled SELL 0.61 lots sl=1.15 tp=1.15 [WT|CHOCH|0.65]
2025.11.05 13:00:03;RISK;sizing: vol_ratio=1.15 scalar=0.89 gap_buf=0.00030 eff_stop=0.00155
2025.11.05 13:00:03;ORDER;entry fill deal #78 SELL 0.61 @ 1.14831
2025.11.05 16:00:00;VETO;signal rejected: regime: chop ADX 21.2 < 22.0
2025.11.05 16:02:48;MANAGE;#78 SL 1.15 -> 1.15 breakeven
2025.11.05 16:02:48;MANAGE;#78 partial close 0.30 of 0.61 lots
2025.11.05 16:02:48;RISK;deal closed pnl=37.50 streak=0 lock=0
2025.11.05 16:02:48;MANAGE;#78 SL 1.15 -> 1.15 trail
2025.11.05 16:03:08;MANAGE;#78 SL 1.15 -> 1.15 trail
2025.11.05 16:17:50;RISK;deal closed pnl=7.75 streak=0 lock=0
2025.11.05 17:15:00;VETO;outlier bar masked, z=6.5
2025.11.05 17:45:02;VETO;outlier bar masked, z=3.6
2025.11.05 21:45:03;VETO;signal rejected: regime: chop ADX 12.4 < 22.0
2025.11.05 23:45:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2025.11.06 01:15:00;DECISION;setup LONG score=0.75 entry=1.15 inv=1.15 tgt=0.00 [BOS long lvl=1.15|RelVol=1.58|VPnode d=0.00|VWAPside|ADX=35]
2025.11.06 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 13-21)
2025.11.06 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 13-21)
2025.11.06 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 13-21)
2025.11.06 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.06 08:00:00;DECISION;setup LONG score=0.95 entry=1.15 inv=1.15 tgt=0.00 [BOS long lvl=1.15|RelVol=1.25|VPnode d=0.00|VWAPside|CycleTurn w=-0.99<--1.00|ADX=34]
2025.11.06 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.06 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.06 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.06 08:45:01;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.06 11:00:00;VETO;outlier bar masked, z=7.0
2025.11.06 14:15:00;VETO;outlier bar masked, z=3.7
2025.11.06 14:45:01;VETO;signal rejected: volume: relVol 0.87 < 1.00
2025.11.06 17:30:00;VETO;outlier bar masked, z=4.0
2025.11.06 17:45:00;VETO;outlier bar masked, z=3.7
2025.11.06 18:00:00;VETO;outlier bar masked, z=4.9
2025.11.06 19:30:00;VETO;outlier bar masked, z=4.3
2025.11.06 20:15:00;VETO;signal rejected: volume: relVol 0.87 < 1.00
2025.11.07 00:15:14;VETO;signal rejected: regime: chop ADX 20.1 < 22.0
2025.11.07 01:30:00;VETO;signal rejected: regime: chop ADX 16.3 < 22.0
2025.11.07 06:30:00;DECISION;setup SHORT score=0.65 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.15|RelVol=1.69|Retest@1.15|VPnode d=0.00|VWAPside]
2025.11.07 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.07 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.07 07:15:09;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.07 07:30:01;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.07 08:30:00;DECISION;setup SHORT score=0.65 entry=1.15 inv=1.15 tgt=0.00 [BOS short lvl=1.15|RelVol=1.08|VPnode d=0.00|VWAPside]
2025.11.07 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.07 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.07 09:00:01;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.07 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.07 12:15:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.11.07 15:30:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2025.11.07 17:15:00;VETO;outlier bar masked, z=5.8
2025.11.07 18:00:00;VETO;outlier bar masked, z=3.7
2025.11.07 21:00:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2025.11.10 00:45:24;VETO;signal rejected: volume: relVol 0.98 < 1.00
2025.11.10 01:15:00;VETO;outlier bar masked, z=3.9
2025.11.10 02:15:00;VETO;outlier bar masked, z=5.3
2025.11.10 07:00:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.11.10 09:00:00;DECISION;setup SHORT score=0.75 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.44|Retest@1.16|VPnode d=0.00|CycleTurn w=0.88<-0.98]
2025.11.10 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.10 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.10 09:45:04;VETO;signal rejected: score 0.50 < 0.55 [CHoCH long lvl=1.16|RelVol=1.07|Retest@1.16|VPnear|VWAPside]
2025.11.10 12:45:00;VETO;signal rejected: regime: chop ADX 19.6 < 22.0
2025.11.10 17:45:00;DECISION;setup SHORT score=0.65 entry=1.16 inv=1.16 tgt=0.00 [BOS short lvl=1.16|RelVol=1.04|VPnode d=0.00|VWAPside]
2025.11.10 17:45:00;DECISION;TP capped 0.00520 -> 0.00390 (3.0xATR)
2025.11.10 17:45:00;ORDER;filled SELL 0.32 lots sl=1.16 tp=1.15 [WT|BOS|0.65]
2025.11.10 17:45:00;RISK;sizing: vol_ratio=1.16 scalar=0.88 gap_buf=0.00035 eff_stop=0.00295
2025.11.10 17:45:00;ORDER;entry fill deal #81 SELL 0.32 @ 1.15522
2025.11.10 20:00:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2025.11.10 23:45:02;VETO;signal rejected: regime: chop ADX 20.9 < 22.0
2025.11.11 05:30:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2025.11.11 07:15:00;VETO;signal rejected: volume: relVol 0.99 < 1.00
2025.11.11 09:15:03;DECISION;setup SHORT score=0.85 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.12|Retest@1.16|VPnode d=0.00|VWAPside|CycleTurn w=-0.45<-0.57]
2025.11.11 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.11 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.11 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.11.11 10:15:01;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.11.11 12:30:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.11.11 15:13:17;RISK;deal closed pnl=-83.52 streak=1 lock=0
2025.11.11 15:30:00;VETO;outlier bar masked, z=10.5
2025.11.11 16:00:00;VETO;outlier bar masked, z=4.3
2025.11.11 16:30:00;VETO;outlier bar masked, z=3.7
2025.11.11 17:15:00;VETO;outlier bar masked, z=3.7
2025.11.11 21:15:06;VETO;signal rejected: regime: chop ADX 20.3 < 22.0
2025.11.11 23:00:00;VETO;signal rejected: score 0.30 < 0.55 [BOS short lvl=1.16|RelVol=1.17]
2025.11.12 03:00:00;VETO;signal rejected: regime: chop ADX 20.3 < 22.0
2025.11.12 06:30:00;DECISION;setup SHORT score=0.85 entry=1.16 inv=1.16 tgt=0.00 [BOS short lvl=1.16|RelVol=1.19|VPnode d=0.00|VWAPside|CycleTurn w=0.72<-0.98]
2025.11.12 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.12 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.12 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.12 07:15:01;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.12 09:00:00;VETO;signal rejected: volume: relVol 0.61 < 1.00
2025.11.12 12:30:01;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.16|RelVol=1.25|Retest@1.16|VPnear|VWAPside]
2025.11.12 16:15:00;VETO;outlier bar masked, z=3.6
2025.11.12 16:30:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2025.11.12 17:45:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2025.11.12 18:00:00;VETO;outlier bar masked, z=4.4
2025.11.12 21:15:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2025.11.13 00:01:00;VETO;signal rejected: regime: chop ADX 13.6 < 22.0
2025.11.13 02:15:01;VETO;signal rejected: regime: chop ADX 17.3 < 22.0
2025.11.13 09:30:00;VETO;signal rejected: regime: chop ADX 21.0 < 22.0
2025.11.13 09:45:00;VETO;outlier bar masked, z=4.1
2025.11.13 11:00:00;VETO;outlier bar masked, z=7.4
2025.11.13 11:15:00;VETO;outlier bar masked, z=3.6
2025.11.13 11:45:00;VETO;outlier bar masked, z=9.5
2025.11.13 14:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.16|RelVol=1.50|Retest@1.16|VPnear]
2025.11.13 15:00:00;DECISION;setup LONG score=0.70 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.11|Retest@1.16|VPnear|VWAPside|CycleTurn w=-0.96<--0.99]
2025.11.13 15:15:00;DECISION;TP capped 0.00316 -> 0.00237 (3.0xATR)
2025.11.13 15:15:00;ORDER;filled BUY 0.45 lots sl=1.16 tp=1.16 [WT|CHOCH|0.70]
2025.11.13 15:15:00;RISK;sizing: vol_ratio=1.24 scalar=0.82 gap_buf=0.00034 eff_stop=0.00192
2025.11.13 15:15:00;ORDER;entry fill deal #83 BUY 0.45 @ 1.16206
2025.11.13 16:45:00;DECISION;setup LONG score=0.80 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=1.11|VPnear|VWAPside|CycleTurn w=-0.97<--1.00|ADX=33]
2025.11.13 16:45:00;DECISION;TP capped 0.00336 -> 0.00252 (3.0xATR)
2025.11.13 16:45:00;VETO;risk veto: max positions
2025.11.13 17:35:48;MANAGE;#83 SL 1.16 -> 1.16 breakeven
2025.11.13 17:35:48;MANAGE;#83 partial close 0.22 of 0.45 lots
2025.11.13 17:35:48;RISK;deal closed pnl=34.98 streak=0 lock=0
2025.11.13 17:35:48;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 17:36:03;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 17:38:15;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 17:39:24;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 17:40:17;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 17:40:18;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 17:40:24;MANAGE;#83 SL 1.16 -> 1.16 trail
2025.11.13 18:27:32;RISK;deal closed pnl=54.51 streak=0 lock=0
2025.11.14 01:15:00;VETO;outlier bar masked, z=3.7
2025.11.14 05:30:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH long lvl=1.16|RelVol=1.04|Retest@1.16|VPnear|VWAPside]
2025.11.14 08:00:00;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=1.79|VPnear|VWAPside|ADX=33]
2025.11.14 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.14 08:15:01;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.14 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.14 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.11.14 10:00:00;VETO;signal rejected: regime: chop ADX 21.5 < 22.0
2025.11.14 12:30:02;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [BOS short lvl=1.16|RelVol=1.09|Retest@1.16|VPnear|VWAPside|ADX=35]
2025.11.14 14:00:00;DECISION;TP capped 0.00524 -> 0.00393 (3.0xATR)
2025.11.14 14:00:00;ORDER;filled SELL 0.33 lots sl=1.16 tp=1.16 [WT|BOS|0.60]
2025.11.14 14:00:00;RISK;sizing: vol_ratio=1.09 scalar=0.93 gap_buf=0.00033 eff_stop=0.00295
2025.11.14 14:00:00;ORDER;entry fill deal #86 SELL 0.33 @ 1.16197
2025.11.14 14:47:12;RISK;deal closed pnl=-87.78 streak=1 lock=0
2025.11.14 15:00:00;DECISION;setup LONG score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.30|Retest@1.16|VPnode d=0.00|VWAPside]
2025.11.14 15:15:00;DECISION;TP capped 0.00762 -> 0.00572 (3.0xATR)
2025.11.14 15:15:00;ORDER;filled BUY 0.21 lots sl=1.16 tp=1.17 [WT|CHOCH|0.65]
2025.11.14 15:15:00;RISK;sizing: vol_ratio=1.22 scalar=0.84 gap_buf=0.00038 eff_stop=0.00419
2025.11.14 15:15:00;ORDER;entry fill deal #88 BUY 0.21 @ 1.16467
2025.11.14 17:46:35;RISK;deal closed pnl=-80.01 streak=2 lock=0
2025.11.17 02:15:00;DECISION;setup SHORT score=0.70 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=2.18|Retest@1.16|VPnear|VWAPside|CycleTurn w=-0.30<-0.76]
2025.11.17 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.17 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.11.17 03:15:02;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.11.17 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.11.17 04:15:00;DECISION;setup SHORT score=0.75 entry=1.16 inv=1.16 tgt=0.00 [BOS short lvl=1.16|RelVol=2.13|VPnode d=0.00|VWAPside|ADX=41]
2025.11.17 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.11.17 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.11.17 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.11.17 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 13-21)
2025.11.17 09:00:00;DECISION;setup LONG score=0.55 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.97|Retest@1.16|VPnode d=0.00]
2025.11.17 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.11.17 10:45:01;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.11.17 11:00:02;VETO;authorization denied: outside session window (server hour 11, window 13-21)
2025.11.17 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 13-21)
2025.11.17 13:00:00;VETO;signal rejected: regime: chop ADX 19.6 < 22.0
2025.11.17 15:45:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2025.11.17 16:45:00;VETO;outlier bar masked, z=3.5
2025.11.17 18:00:00;VETO;outlier bar masked, z=3.7
2025.11.17 21:45:02;VETO;outlier bar masked, z=3.6
2025.11.18 04:45:00;VETO;signal rejected: regime: chop ADX 17.3 < 22.0
2025.11.18 06:30:01;VETO;outlier bar masked, z=7.0
2025.11.18 10:00:00;VETO;signal rejected: regime: chop ADX 12.7 < 22.0
2025.11.18 10:15:03;VETO;outlier bar masked, z=7.0
2025.11.18 12:00:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2025.11.18 15:30:00;VETO;outlier bar masked, z=3.9
2025.11.18 17:30:00;DECISION;setup LONG score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.05|Retest@1.16|VPnode d=0.00|VWAPside]
2025.11.18 17:45:00;ORDER;filled BUY 0.66 lots sl=1.16 tp=1.16 [WT|CHOCH|0.65]
2025.11.18 17:45:00;RISK;sizing: vol_ratio=1.42 scalar=0.68 gap_buf=0.00037 eff_stop=0.00108
2025.11.18 17:45:00;ORDER;entry fill deal #90 BUY 0.66 @ 1.15999
2025.11.18 17:51:26;RISK;deal closed pnl=-47.52 streak=1 lock=0
2025.11.18 18:00:00;VETO;outlier bar masked, z=7.9
2025.11.18 18:15:00;VETO;outlier bar masked, z=4.1
2025.11.18 19:45:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.11.18 20:30:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.11.19 02:45:00;DECISION;setup LONG score=0.65 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=1.06|VPnode d=0.00|VWAPside]
2025.11.19 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.19 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.11.19 03:15:05;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.11.19 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.11.19 06:00:00;VETO;signal rejected: regime: chop ADX 20.7 < 22.0
2025.11.19 07:45:00;DECISION;setup LONG score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [BOS long lvl=1.16|RelVol=1.13|Retest@1.16|VPnode d=0.00|VWAPside]
2025.11.19 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.19 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.19 09:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.16|RelVol=1.11|Retest@1.16|VPnear|VWAPside]
2025.11.19 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.11.19 10:00:00;VETO;outlier bar masked, z=9.0
2025.11.19 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.11.19 10:45:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2025.11.19 16:15:00;VETO;signal rejected: volume: relVol 0.75 < 1.00
2025.11.19 19:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.15|RelVol=1.64|VWAPside|ADX=60]
2025.11.19 21:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.15|RelVol=2.15|VWAPside|ADX=44]
2025.11.19 23:45:03;VETO;signal rejected: score 0.30 < 0.55 [CHoCH long lvl=1.15|RelVol=1.81|Retest@1.15]
2025.11.20 04:15:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.15|RelVol=1.27|Retest@1.15|VPnear|VWAPside]
2025.11.20 05:45:00;DECISION;setup SHORT score=0.60 entry=1.15 inv=1.15 tgt=0.00 [BOS short lvl=1.15|RelVol=1.32|VPnear|VWAPside|ADX=33]
2025.11.20 05:45:00;VETO;authorization denied: outside session window (server hour 05, window 13-21)
2025.11.20 06:00:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.20 06:15:02;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.20 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.20 08:15:03;VETO;signal rejected: regime: chop ADX 20.0 < 22.0
2025.11.20 10:15:00;VETO;signal rejected: regime: chop ADX 12.6 < 22.0
2025.11.20 11:30:00;VETO;signal rejected: regime: chop ADX 11.9 < 22.0
2025.11.20 15:45:00;VETO;outlier bar masked, z=15.3
2025.11.20 16:00:00;VETO;outlier bar masked, z=3.6
2025.11.20 16:15:00;VETO;outlier bar masked, z=4.6
2025.11.20 16:30:00;VETO;outlier bar masked, z=4.4
2025.11.20 23:15:05;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.15|RelVol=1.53|Retest@1.15|VPnear|VWAPside]
2025.11.21 00:15:22;VETO;outlier bar masked, z=3.6
2025.11.21 01:45:01;DECISION;setup LONG score=0.65 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=1.11|Retest@1.15|VPnode d=0.00|VWAPside]
2025.11.21 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.21 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.21 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.21 02:45:03;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.11.21 03:00:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2025.11.21 06:15:00;DECISION;setup LONG score=0.85 entry=1.15 inv=1.15 tgt=0.00 [BOS long lvl=1.15|RelVol=1.03|VPnode d=0.00|VWAPside|CycleTurn w=0.78<-0.78]
2025.11.21 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.21 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.21 06:45:01;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.21 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.21 08:15:00;VETO;signal rejected: regime: chop ADX 21.5 < 22.0
2025.11.21 11:45:00;VETO;signal rejected: regime: chop ADX 17.8 < 22.0
2025.11.21 12:15:00;VETO;outlier bar masked, z=3.7
2025.11.21 14:00:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.15|RelVol=1.30|VWAPside|ADX=45]
2025.11.21 14:45:00;VETO;outlier bar masked, z=5.5
2025.11.21 15:00:00;DECISION;setup LONG score=0.75 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=1.37|Retest@1.15|VPnode d=0.00|CycleTurn w=-0.95<--1.00]
2025.11.21 15:15:00;ORDER;filled BUY 0.63 lots sl=1.15 tp=1.15 [WT|CHOCH|0.75]
2025.11.21 15:15:00;RISK;sizing: vol_ratio=1.45 scalar=0.66 gap_buf=0.00048 eff_stop=0.00109
